PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;exp
2.085672251649009;2.2116928536812015;0.774103408028099;-2.4682373998064264;-1.0768009037443897;0.19333078092518585;1.9845320650257103;0.5095909783935687;1.2780730705718233;-0.369974732158407;1.3303827964969603;-1.6789636277652185;False
6.5220135047865915;4.742204583194148;-1.6186101107726811;1.3846268560105037;-2.3666074873791674;0.942388729833246;1.5348231956285052;0.661365440429126;-0.03376603756447338;0.41825438011694904;-0.590014977402781;0.39946786123892647;False
2.062616169273601;3.4739622870265174;1.4405378531096926;-1.014564899491404;-0.049605220983564784;-0.6078964744783284;3.8763866409091863;0.711561846054199;0.17703678531375144;-0.03536733977673877;1.0492929431836036;-0.9928727605395015;False
-0.7548706922653388;9.172244039820132;-1.771913733257991;-0.9645472919849069;2.710026265010804;0.33742656859924247;-1.2178636041487818;-0.8703267118429682;0.6057695108878477;1.4003445098580727;-0.26845527458836554;0.6284088038012775;False
3.661065220037619;0.707306240459023;0.3413602404165671;-2.9307767220453402;-0.42796668663775334;-0.6506487937568826;-0.5607438075388194;-0.2351794460306556;0.3879260319832743;0.609964173493907;1.3350162964313808;0.761171329471784;False
2.1576654934449557;2.8170622397641454;0.3799623599042765;-3.0290701935188484;-1.6724006161224816;-0.38163819404025695;1.2135810425339986;0.9629401170117677;-0.12114161939563013;1.4112362536407779;0.7731627819869366;-0.8154911043750361;False
0.6587151119089067;3.92887198944548;0.08584306367593404;-0.49636280478613876;-0.7605725195007319;0.635623361405412;3.5314528176964313;0.08671498082215762;-1.074223543668522;0.04799546751937507;0.206913925943359;-0.24851158325014522;False
3.340900473174467;4.0974699012466305;-0.4297513279248448;-2.975038479095313;-2.289790890612232;0.24959002575883488;2.144397656677554;0.4747238926510219;-1.088884716095683;2.378526645164179;1.226501279676623;1.0238856058099757;False
3.327924529781048;2.713653042480985;-0.670445811418489;-3.9538350341069544;-1.3319089086502893;0.9254986137097957;0.47478737607300364;2.8391445674770246;-1.1967100465914315;1.1486050082262917;-0.013637348130876734;-0.421920136462813;False
-0.005485479557075283;1.5123605714296844;1.2629013629807728;-1.1077581980795619;-1.372762515985269;1.3370893660197583;0.27337458023354644;0.23474766493815263;-0.21117429182155445;-0.568415600547261;0.3914191425757778;-0.2685645385741061;False
2.9398588049901306;6.931105902028527;-0.06110747864231231;-3.653351145100999;0.09455744237881142;-2.612876787587359;1.7655504926611978;0.10089881897059905;-1.4267019787922741;-0.1408297238474092;1.5591867973575595;0.4283957561118478;False
3.6615677229146995;1.5800177463314986;-1.9647970266363453;-2.849944766596163;-0.7345895571205026;-0.3879640002719651;1.723770657696974;2.360032980534385;0.6733041634560424;0.7187884064652624;-1.7297504766155862;-0.16893021828534266;False
6.745858087298093;3.0272193188201824;-1.2441465887813932;0.8985505661464496;-1.6397251022975174;-1.0576323404741124;1.8774933783234675;0.1743753334085877;0.1154287553387383;-0.6236536873056245;-1.1502526984535595;-0.07951632176988829;False
4.209982545780112;2.576053376764514;-2.478290904111854;-1.815651605829938;-2.1781787232466527;-0.5170027423042807;1.554324161120208;0.21587758433008833;1.052019946559071;0.7260156057236745;-1.0903378298924737;0.38460078585471136;False
3.3072779468166775;1.7444416572660923;0.4208541136801204;-4.4789466822039135;-0.18347948276709575;1.7782466287525374;-0.27274514097480396;2.077373555712728;-0.6538268036428789;-1.0195941636518393;-0.37275960553680804;-0.821149486195604;False
0.024643346288156037;4.547679404713705;1.8652337151422176;-2.0420731887738;-2.232324113065101;2.1460777392560035;0.6286937246548852;0.9957076505868141;-0.3069420413553301;2.619684526254303;-0.18014523863666485;-1.4231977119854848;False
6.247575791092057;4.115574439066219;2.271633305718608;-2.211399987367361;-0.6317309299317324;-0.5739662987131053;1.8601206196901523;2.4757067235095533;-2.446770322530698;1.245711568137305;0.01396641853682526;0.41182041609173103;False
6.758708582327265;2.3740906487985445;0.25848377569674275;2.162017706895201;-0.41360442232131506;0.5094570616647357;-0.9492357398228339;0.18071693805410824;0.5387221889863492;1.0245777082689442;0.4180463718613837;-0.05246605420953447;False
-0.36562265724678844;4.42370584884497;0.8351647357525476;-1.0308720742027642;-0.6030712760662992;-0.1247429958839967;0.2667399003694009;1.4959120488635986;-1.041121357449389;0.18705918265122815;0.2020939839439173;-1.5073779317546618;False
1.3666379718005066;1.9306498592938808;-0.8541012239956278;-0.716411525018334;0.45174149953967796;0.21696832263146276;3.205397090931727;1.2087786193262133;0.6904241423492764;1.367118207366897;0.9853977936861862;-0.3915473916252494;False
5.838375537751807;3.9034208810972535;-1.5279403121519741;-0.21451239249998721;-0.0627554741990884;0.11321428700406033;2.887922219506086;1.7440244762142725;0.7329574660829027;0.24704099997920276;2.4545705012704992;-2.029629020407762;False
3.4134840527944217;1.713012878624625;0.9692345143378828;-3.703410513267877;1.021747310894056;1.984051449125039;-0.30092969708478395;2.796128017952768;-0.6881397223785133;0.47639685235931634;-0.5339732249508243;0.6194947293675488;False
2.33733527702133;1.805431867700701;2.5296771692971824;-3.174655316297004;0.12696565263102316;-0.05465591333776293;0.1866277713780165;-0.5193310420353522;-0.19779016920611753;0.4829881206132406;0.6913730375282081;-0.35784182894637945;False
-1.0521822587551115;4.281583682546452;-0.3072121833165986;-1.3506356932095531;-1.4343102810628294;-1.256926304009507;-0.48606220033604963;1.2760324570070916;-1.1234106432713917;0.4659237326246729;0.9398939981917072;-2.1768132281064876;False
5.39828725191197;7.477581334617119;-2.298910246202401;-1.0681270408950447;-0.41527588512222335;2.1755137963999718;1.7271492982590033;0.6622158072920195;-0.4068658363755666;-2.718510801913965;-0.4259405634900435;-0.3618016367427937;False
0.31027895534216915;2.700893513113926;1.6897134200151993;-0.9888920335743225;-1.4616373001477836;0.23520665527132778;1.6591899020920535;0.29082256137567897;-0.4742019268387707;1.1725405636636101;-0.36002271805761565;-1.5270469399894475;True
6.000330118261825;4.865470731962661;-0.08463648854972947;-0.6625249560609271;-0.7874095726061348;-0.14277803092800592;2.4194571254747794;3.237421551200656;-2.2693004957203797;0.497203319992199;0.9554741620669426;2.1384030519928476;False
6.356696789701868;6.320852263908532;-0.9676826414378032;-0.28153937333387746;-2.7690923036477226;-1.5871746038931844;1.5634716094337668;1.2443439806477938;-0.6750111694943939;0.10851734620927464;-0.34511986285307794;-0.6995281242449609;False
1.7376036103402916;2.8641954447796305;-1.373506623468961;-1.7151821638067815;0.8788824259994179;0.29232395568798675;1.6792899090744466;3.4264639851036254;0.24254037630230657;0.28775171768599006;-1.1039294614192787;-0.305970186444679;False
3.6322400590542756;2.9454978804569873;-0.4085405435241209;-3.3009757607258763;-2.132206079382245;-1.267462414839276;2.103184058088574;-0.018505994258096015;0.4326024211025407;0.7349414299299853;0.1832556510598758;-0.08068579565672881;False
5.497629809762786;1.6131618710480105;-1.3595939656723721;-0.3259335395969771;-0.5152720858744961;-0.15747007317974324;-0.45246744100106284;1.4148234660754622;1.331763489471843;0.3210944511271055;-0.570503354370434;-0.1555839324889295;False
0.41261972200134356;3.386024139523439;2.484754441515877;-1.6631248854459584;-2.0647189548094365;1.3394316849930197;1.2882270865144718;0.3665351256036304;-0.5055132416833905;1.1492430114807504;-0.2570000878112908;-1.7585133671465139;False
3.069496505624432;1.8116375683262722;0.9917204810787472;-2.788551657352759;1.4113565202335308;0.466290443644203;1.5734414650459256;-1.6854784846288993;-1.1846053941782537;1.3481438471804377;-1.0401572789079023;-1.2598966521611228;False
6.5098147438829885;4.733205935234988;-1.7377912659615031;0.8569971432240278;-2.1569615451992603;-1.7038592915588533;2.4975279550768157;0.9767417235985427;-0.4411670938159062;0.42245326362220564;-0.743143725777085;-0.23548590148906348;False
2.8306662446020994;4.512918187978319;-0.8095793276197332;-2.838709137327273;0.4815804253783881;-0.17287750392881146;3.1563372959544704;1.2646131258248254;-1.9221314421068856;0.5597795925266575;0.24007887121397742;-1.4098409009468513;False
3.733617494951846;3.5026838444262;0.8944519710915131;-3.6342955442003264;-2.643837240403456;1.2727804965184777;-0.2603285402356137;0.9597005707196061;0.10618650211622316;1.219569413063581;1.4417676131747728;0.3078263602713111;False
0.23145163294550658;3.6007123566852033;1.8873343200067854;-1.496136441701196;-2.3466094033210885;1.280380730724696;2.0793985520174196;0.35980047056557685;-0.8687696918863311;1.9535347836641643;-0.1323645379959925;-1.2242784897096026;True
0.969893965696916;4.1936675869092905;1.3371273617226427;-1.404681830640682;-1.6397917474652348;0.6868428544703759;2.9275494936369975;1.1275734525253767;-0.6487239395020941;0.44774599329717996;0.6423347725074762;-0.13924774850472196;False
3.0152640187846202;3.271540676332859;-0.6097151517582131;-3.870061796114401;-1.2344004126068278;-1.3246113276842464;1.702985752334107;2.05196448325133;-0.4287552517439259;1.0424431226703046;-0.677856596406707;-1.2327359822617565;False
5.388749029357741;2.027085256407684;0.6830499166468893;-1.8031654498835918;-0.7786741488644779;0.7933579262745027;-1.4678172337072486;0.11014733850459041;-0.08000469459252296;0.4666370103007591;2.236506085656682;-0.1437744402357221;False
5.583046041458263;1.6515626570689754;0.8727983986953223;-1.1787556515355808;-0.9348525959051732;-0.43262511316494634;-1.7205126934239856;0.25541882985496595;-0.1436021314796772;0.8204690932875045;2.1792456065492685;0.2126893615109247;False
0.03415434369035997;4.326555731917503;-0.4384757862723387;-0.7976318260180212;-1.0047766002346543;2.9761065580975545;1.0827363620570651;0.37924017647093233;-0.31604055037326134;3.2496883101374743;-0.17373870997976332;-0.3586868024528093;False
3.4974994054655113;3.302438432760959;-1.9621639767116963;-1.4322173797898468;0.04950342023375626;-0.6075767052821651;2.4758302731963906;0.9209673668750415;0.7499172760120087;-0.006320975379561486;1.3115481957487274;-1.167844383103137;True
4.346648711567557;1.2864476948457122;-0.47593972576475047;-2.719039274310156;-1.8411244135161395;-0.5167290705361496;-0.8265052741776808;0.4449932122426825;1.1347951444618167;0.27914363944981413;-0.5304207575693518;0.4179971565510959;False
4.024592619173782;6.483880146711279;2.049088014432671;-3.7248799694166115;-2.213654893635547;1.0712614832568306;1.2932017065287915;0.5134521233707927;2.2838771537961184;1.9055993194850998;-0.6981252498279463;1.061377619305062;False
3.7967749108878026;0.8217629256508416;-1.183002044235952;-2.1592117342508317;-0.6949080058740141;-0.597925845117481;-0.30486593277280677;-0.037239522500849914;1.4728827104195825;0.38185329355373443;-0.5154916009023902;0.40490595874992663;False
3.602000502580964;1.1657178294673813;1.327572027143656;-4.23290744468364;0.4445780925259173;-0.28792506711944543;0.4995939083506242;0.7605639762409574;-1.3797269338693599;1.5217501445019797;-0.6569102342984627;-0.4298133830995714;False
0.6536893156635221;4.500972835605866;3.5714445543798883;-1.3641785737102772;-1.8607062727802812;1.835170016201245;1.7667633280207542;0.41269726979537724;0.26760354211296666;0.3680445651105386;0.07907956259751063;0.31054511807319174;False
-0.6259886665918145;2.9194725225844254;-0.5566673770690062;-0.4732685817338708;-1.3804818292950176;0.9223939738092716;0.7275310151240405;0.7543030742245396;-0.6545535309860843;1.0905363051583132;0.19898562885870236;-1.5940093768992707;False
3.478867663478621;2.07444645718381;-1.2620314269576722;-2.1950259208345027;-1.9131333348797104;0.9877540682945365;0.1618348406151008;0.09271374447414403;0.4587482204782368;2.8168043954056126;-0.12935065579023158;0.20045634541882826;True
0.18927281858079537;4.363527329405922;1.4258773824351643;-1.799985942101526;-2.0130903137265825;0.15552395094041407;1.2947823267728267;1.0083726014598822;-0.8200203851596806;1.470808868544219;0.26054560971631496;-1.3301243105204064;False
3.683530154892961;1.030520698891903;-1.298560663629087;-2.7379700010143853;-0.4349880848549444;1.571136840524407;-0.7156918018109697;-0.7006443508340475;-0.21056929096536953;0.2281473778793272;0.2649538342663005;0.3009798043934496;False
3.173007839668017;2.0222862527936982;-0.7414629844572149;-2.4096357659961334;1.5877004307648013;2.829591072213269;1.2128200874049848;0.517280477764692;1.3990079826009654;-1.3056320072029124;2.517164937420109;-2.387672819956335;False
-0.5349492559299442;2.953837888848253;-1.0992184688831959;-0.267454411789251;-1.6447710560435125;1.0999930941567886;0.973194683676297;1.0763235890868748;-0.07202483542929773;1.76980369026713;0.03615142644108628;-0.5446589813769652;False
4.714656619842508;3.027689515348256;-0.9029231613158714;-0.8966637592577819;1.2214522132423187;1.1605910748537953;1.992127996351703;2.4193422964908753;2.2012943066075636;0.01623735312604281;1.6234026540796571;-1.7421446699743326;False
4.633986882567086;1.6314593300961977;0.7080045787066125;-2.1212910283871462;-0.8225537023263566;-0.6403552306602306;-0.1847618959758469;0.19215614745248877;1.327503729496275;1.2015627976521541;1.9328298105961639;-0.03218138880193028;False
0.3110641744679202;4.712515849768946;2.606444454794585;-1.4277111883724012;-0.8820323297478737;0.07482239529273081;2.911838884398282;0.5096636977012194;-0.4503811790162214;-0.2120732056637514;0.53530346558237;-0.47407163615723696;False
-1.0553673332008788;7.9498613528077255;1.6940935043756469;-2.565528551209241;0.742496093303629;-2.107730893532095;-1.219844880765679;-0.03293215251421988;-0.4720893417583102;-0.36464566844429264;-0.38078218242600476;-1.9280132545548199;False
-0.8161226075960193;3.5268197471829925;-0.9578219962818233;-0.4746690204964244;-1.0934572594583327;1.483854697229646;0.46376750779869436;0.4162499743347752;-0.7668058778971292;0.4457956638443798;0.5413962359750852;-1.049463512416084;False
4.850620040623451;6.5241967355921435;2.2082428757672727;-0.868164987934918;-0.13318452687506116;2.3576068751866086;1.7494851951868413;0.06097364115875869;0.157368117665983;1.0380589009330605;-0.0019767930309574355;-2.0825485615662993;False
3.7749399120667606;1.6895645298202797;1.207820350459403;-3.048390307741701;-0.1414273820557456;0.23913643787318445;-0.45912434667807156;0.8342231417621722;0.1182971923160396;0.060560986947345005;1.9141180969985456;-0.01921642838783605;False
-0.3225537967180088;8.932212941866073;3.0683500917892754;-2.2863729370735784;0.4813414573294297;-0.1659605638986572;-0.7305456800179817;1.8221265912338904;1.392084621258937;0.7723760514507915;-1.0657487725126231;0.4305934473707492;False
6.600340276537605;6.095865097858608;0.8833165489895503;-1.2433759713318009;-3.107350427636695;1.3061029796911137;1.314211918832504;0.46397642875086487;-0.2572593034677247;0.33808179859190945;-0.13698377589400781;-1.0884154261899042;False
3.0086318763774287;4.090105790316133;-0.39328565276024874;-3.0431806601738023;-1.1372291189559185;-0.14261355452849023;3.275284267793549;0.14671532549497096;-1.588645256617042;0.09448120554037104;1.2523061654016068;-0.13465230883229698;False
0.3976798819420713;3.354139798345644;1.4624713909363438;-1.4695431133159118;-1.792874822404729;-0.9706175987339067;3.1811465426520886;0.48238306628560057;-0.5097206948291174;0.4437546642436136;0.4412723945208904;-0.5249666970425122;False
4.046449459499799;2.01381135006124;-0.6095633184617859;-2.9685031789706695;-0.7497179232286628;0.5713158813154124;1.1743777378474984;-0.850378975347675;0.3188574297726648;0.8273599264489052;-1.1392969797602697;-0.3362257848217596;False
4.863086987313;2.8898575357308873;2.585255019730985;-2.810071481706892;0.3365258039730161;-0.8268034834017184;2.1078588599452086;1.6282192315063757;1.64055285618187;1.0537497556048445;0.9731187089790022;-1.3197849414746323;True
2.647030926941371;4.895178021393707;-3.363335935509059;-3.1234302927492994;-0.35754796607152917;-0.36504643641449636;-0.2613050541406877;2.7848371941641354;0.2266152898322537;1.584116853304812;-0.3483941603771503;-0.5161021067561968;False
6.8027935281496275;4.914488039971324;1.5875277954553857;-1.1990328877898881;-1.5978758755729159;-0.755582109659164;2.134563053904596;1.9055121696879898;-2.3380924952533917;1.1917067091111948;0.46128624699737963;0.9563086335958242;False
3.320401669142739;1.3125141514287717;0.6605512940829668;-3.8104315872718306;-0.7544049064891004;1.45982742250297;-0.5057634938564358;-0.10155963773620366;-0.7020571939402708;-0.3135729543542062;1.1039286052990824;-0.1737432499930957;False
6.562736798365099;2.794339087241368;1.573456213162781;-0.9803538224686681;-1.5961694089430412;0.9568791798189249;-1.7746964919629171;0.14405285250757746;-1.3125043819606135;-0.3854574233289396;1.8794204705748996;0.3327934618078465;False
1.1936925475500946;8.295459387708389;4.2400090246278195;-2.0545276225429694;1.3077018327405345;1.8426172182918978;0.740617510487756;0.005919605470446898;1.6703847236812428;0.13489842159534748;-0.47032365095552253;2.156840038470518;False
-0.18416790524917181;7.076559303161606;2.004549579645444;-1.9132084974924664;-0.7028521753556354;-0.445973960757523;-0.32071975082587967;2.515199458170954;-0.4692373947985376;1.3263483030445093;-0.41386387059752255;-0.619018193282582;False
3.071674622580217;0.7282960028121336;-0.4681509246012534;-2.1313747576926567;3.1279305225536564;1.1474798817316416;0.8010254533013513;2.8629627036197256;1.2076510671135903;0.17031717469181912;1.5853346834552844;-1.6973984275875138;False
3.4995327778891783;1.777444877785588;1.6034992031572943;-4.023506821931143;-0.5035392496458464;0.2396355626974836;0.06823507630675672;-0.6579989509629443;-0.7156152242867204;-0.06586593088394385;1.0476570048632237;-0.12377537985594123;False
2.348795278769889;2.621998557094786;0.2433894133160912;-4.226132218904201;-0.15561565544687525;1.3147581324029873;0.003147735971734955;3.4897248917809014;-0.6519580346862752;0.9867081760629062;-0.5337378501517016;-0.657528472982482;False
0.028543133277321442;1.9294288014413858;1.1401875331104636;-0.2385997987384722;-1.0796034677434068;-0.6616430073900268;1.065909076959759;1.4436935690570771;0.2668234762396751;-0.5770865883447779;-0.23435327030176098;-0.3247349073195917;True
2.7235969050331152;2.797564490312685;1.3870815751231111;-1.8785972465488725;0.756630049201758;1.4713589527476358;3.097057708717923;-0.3930297831862358;0.20610766580295842;0.3079403782272664;1.0407506673360092;-1.8862042074415455;False
3.2768026635261043;0.6026936896495414;-0.6550418573914414;-2.059931993384568;2.8875963999982845;0.22668683032847065;1.1688866709038113;2.6218723866080236;1.7776664033170322;0.28016606323418786;1.8072179528586005;-1.472855131585025;True
1.6610151323877085;7.773893083292662;-1.2959146302562372;-3.9953557723498787;-0.2966277194892819;-0.1780182170461248;-1.583147337714878;0.6956281715624082;0.7481981182182298;0.5495554757687858;-0.0043287268366547435;-1.5730209514369968;False
0.013411904018761522;6.112477047603267;1.8611986043017974;-2.1949810654363175;-1.6529194384977075;1.9098148046153096;0.43325959251592827;0.9663757768223373;-0.4262473450057904;1.837529273275237;0.07573540014700764;-1.2975160964900394;False
6.727283767146026;3.952195172397384;2.6473207339969234;-0.3901859198213006;0.8114579236688781;1.6628312268940395;-0.9250509451100503;-0.9066047374577025;-1.0116504832482958;0.924015292120261;-0.21214154501914434;-2.4950922109179663;False
7.110358620102583;7.369367255040866;-0.8742335551241764;0.46656263851618596;-1.441393844202912;1.7062669591575417;0.6216210170459295;0.27277904632823397;-1.8402445656025992;-1.1297271814398007;1.2942859497614605;-0.41537306197241525;False
0.2803747136475917;0.6642226583276557;1.2274102606623438;0.058184928889146566;-0.4481034773714844;-0.3649373270688846;0.13371260684619102;0.6384348517037566;0.4203257151401193;-0.14776494980105292;0.2071489763045059;0.4031248413514356;False
3.8184584056917137;1.2528601532307522;-1.32294597281595;-1.7192709741108858;0.48118725660093314;-0.28273044299764677;0.3616314652698585;0.559791417976943;1.325699171235567;1.07181469214914;1.2405000664492418;-0.03439652694513766;False
-0.22824069061471092;1.0043791328454985;-0.25475104382683006;-0.29864501288677625;-0.8279319436777643;1.266626016428225;0.49287329144701386;0.8745697039854733;-0.3183405338195405;0.39339574732260807;-0.36409027630382124;-0.34403740035545605;False
5.94024843690581;5.00062296768593;-1.3324531548890028;-0.1432975726914976;-0.05712632689525016;-0.4094644644856546;3.1088702596559847;2.983078316828869;-2.7992701531717694;0.5482654739068157;-0.08170782259869236;1.4845746209888642;False
7.83691345459697;4.3213505923075015;3.761504989126242;-0.34827216716976384;2.21346668670631;0.15283140367484332;1.0568377251522267;-0.11027363038038585;-0.6650114019980218;2.8823988338502735;0.6814923840841975;-1.2097938192027458;False
3.5588558213573935;2.1465699490795163;1.328269710419075;-4.51283506747375;-0.2655699007640213;0.6785859403769421;1.1120759942044913;1.6512865142051893;-1.8209677613849005;-0.54427222438282;-0.38659890488435256;-0.6203855755283907;False
5.507429032608861;3.3068082444637;-0.8946813514166891;0.061085851073236386;-0.8696456355895592;1.6933652855348276;-0.362388346973902;0.8533908835743206;-1.1166365785170609;0.18894612065991445;0.39598775170219236;-0.8838035154839596;False
6.331502804357363;9.52377154533877;2.0888233924677757;-0.7579229333714543;0.5284631940844554;2.853094964561443;-0.37686562107350613;0.6105112334220701;2.1250239161574944;0.11069052720772345;-1.9873017642343536;-1.4596245594644799;False
0.3807217070345734;1.7075785054449228;1.0757832538642822;-1.1507087002304495;-1.6208876713787754;0.487206964491788;-0.05420604134787445;0.9699357706031306;0.29422408600510275;0.30646095905218596;0.5809011004523618;-1.625107237436238;False
0.11857088532691987;1.289688857699579;1.637528246339599;-1.1045185674839604;-1.3141589903233712;0.11570860724229019;-0.3294378109778558;0.44980423296990096;0.1012724078434736;-0.37787059227241604;0.16904635803552803;-0.594069542016306;False
4.013069803753626;2.2568635632414944;1.5059905130739093;-4.050020356324621;-0.2292171692428963;-0.3268264145060815;2.010445682260732;0.123298423092079;-0.6127410759580004;-0.8335792290067188;-0.3322873666715146;-1.5117020602059088;True
4.508149811470852;2.464751207469699;1.518025739231035;-3.1607155451451705;-2.58032051410911;-0.04309281478782746;-0.4738755350082831;0.3324424176236048;2.017233072537555;0.7232367266823073;-0.7776006611102068;-0.07042494615367645;False
2.8694029592178305;0.5009014137747775;0.3784517465621121;-2.567921918285009;1.1110869362735263;-0.7710149190935318;1.4198151176251899;-1.148643335008297;-0.38882735191365;1.3267023093793744;-0.6835685214601908;-1.0895368183105387;False
3.7297283624545097;1.6400187561512816;0.5434141580589441;-3.322332867274982;-1.1588329026244317;-0.22413285071061043;0.02564305902585745;-0.6909123015212191;-0.8633574035625604;1.5594796772100241;1.0106536816870022;0.27239647770329584;False
6.887277755097092;3.694426903893481;2.2561236221648624;-1.1927021492403482;-2.5290749032891533;0.24495986266525058;-1.1433685277682264;1.5659754294964625;0.36719416338201855;-0.5145715357922429;-0.1206504519955215;-0.6010421874513154;False
6.808290980312271;2.8258484677185773;1.6461613365655599;-2.609142858607145;-0.6032566068360081;0.3601606132025189;-0.8222590629103036;1.7997624595930002;-1.3523620690605611;-1.0191470617461686;-0.2680543667645766;-0.31658929881266706;False
6.913945704297905;4.089160320478872;2.9824397908429936;-0.8011614068612869;0.3501672927237951;1.5474087189650845;0.09641447460288333;-1.0839527807100477;-1.7968764704517446;0.27253506925897586;0.34430252089482344;-1.0080151304798426;False
0.1281490826966416;1.0345172485121619;1.5983176555423921;0.10183484443803204;-0.6526553877339081;-0.08188643671510404;0.4038789739086218;0.79754382604419;0.9964185053792061;-0.37428578779932564;0.23179347224888958;0.0005984813269079015;False
6.745858087298093;3.0272193188201824;-1.2441465887813932;0.8985505661464496;-1.6397251022975174;-1.0576323404741124;1.8774933783234675;0.1743753334085877;0.1154287553387383;-0.6236536873056245;-1.1502526984535595;-0.07951632176988829;False
-0.08565364737175356;1.6294299223822821;0.488842602616452;-0.2783438253697243;-0.4897735034959435;-0.23522059838297077;0.7045419254542604;0.2185028027010123;-0.11780029077052151;0.6269657585865401;0.47898615496747066;-1.5290726626731164;False
3.545172223971316;3.2873932452427357;-1.4165922321899767;-2.7391818328080833;-2.3056764714015725;1.8181176763647162;0.13477325702386755;0.2179645752426002;-0.47678157735636806;2.525090567619458;0.054394290117017303;-0.5999731193784967;False
3.164000149889875;5.098662335429834;-2.648108026954563;-1.857884314878917;-0.053393997916124064;-1.649119722026488;2.3738153302182576;0.7066241690886903;0.3471714298291574;1.3853449265097488;2.161086619726983;-0.19041253416516035;False
2.041068022714043;4.368592325658181;0.6847794847553476;-2.4219229127745407;-0.9739445133634269;0.3264079903116146;1.4555206498457824;2.772524868522393;1.7150250982527038;0.17936208787348137;0.40082078522861303;-1.8298389807807611;True
2.3597653584288434;1.0734258954035032;-0.6187520479306463;-2.3104451652089373;0.3539134916367192;1.3930761858346474;-0.136787646384279;-0.163651353620259;0.010235616012337828;0.26416352180038455;0.1406243618808037;-0.10355933207943804;False
6.440693215130572;3.9508046897822156;2.356909108441877;-1.6279914844341636;-1.9792955231282532;-0.7223614714626109;-0.38566828939659437;0.4379072313169584;-1.5846742396193092;1.016060028455248;1.045050467027967;0.23071498171098162;False
2.898176422510378;1.1599767564484447;-0.6310490943549232;-2.960896524276121;1.8047529019971775;1.806268061084276;0.3969209936174678;2.333078558070152;-1.0159759419842997;0.3788124452952317;-0.9785490998395523;0.23347249275463522;False
-0.1376396803277741;2.867010998828433;-0.6026311174985487;-0.08552060359648025;-1.8360616688340787;2.815156559813834;1.020089481733312;0.9178919497177608;-0.4516304384219877;2.830792170382602;-0.23623750156774853;-0.7961804966546415;False
4.356438758433409;1.3188496135823669;-0.8158046445200235;-1.4384006268482783;0.910908538516368;-0.7066974321789621;1.0037307611177166;-0.42596880443959595;1.119991240914064;1.0077197878141209;1.5302668267264448;0.473052556077346;False
3.462803058473384;1.1071314032003803;-1.3996327597782579;-2.5873581646901402;-0.024061559274998447;1.3972298762240993;-0.13647359506176684;-0.47941103763504556;-0.3711361619186181;-0.7182137483737481;0.45638939405221307;-0.13109494261367627;False
3.4413804330445745;3.6204700461633075;-1.6820846183989602;-3.0826339305189343;-1.1962087850927912;-0.17720261457012884;2.0175676594528915;2.8849314861492092;-0.39718746770279334;0.8277043282210397;-0.9452155109925942;-0.5070151909420677;False
3.3464994752440966;4.703285465865492;0.2232952020482073;-4.458537250386891;-2.212329290371361;0.8552323761057714;1.5215499412825975;0.36848371561716275;0.3907545926801532;-0.2329968185776318;-0.6315652043469842;-0.8864203640503898;True
0.14613587969534733;2.140131010366118;2.735498321289768;-1.6031841751353957;-1.4779456057705913;-0.26864889939264447;0.5791255001001616;0.6970843265797446;-0.20225005132604168;-0.6008305279498175;-0.022379847996697608;-1.2118871517944731;False
0.18835710637783562;0.5343134276221895;0.7293786421511391;-0.21847781808608285;-0.04422132889536637;-0.18198218171409974;0.12253902842838052;1.4697538664907155;0.012233761859767794;-0.28002823357052925;-0.48116254540600595;0.15209135476120472;False
3.978967526848342;4.36865551784199;0.41708072430116055;-2.559541679004744;-0.5778815276658802;-1.2001556867024417;1.9647273292633405;0.7990442931318253;0.5265951398271954;0.4430389367179413;2.257886935340925;-1.2939623049558933;False
2.855574966187465;5.572923872908857;-2.589572354264176;-2.5878599023345603;-0.3255409136088054;1.8156336136346225;2.3596383888546737;0.2866415593975964;-0.3416961655615143;-1.8530785739449573;-0.17518213153055617;-0.8513194545173906;False
4.831508968284125;3.520526331539126;-0.5579989798435523;-1.6490759923638973;-2.5860284781742795;-0.16019025041833918;-0.07079860240464814;1.5356913309137374;1.5041758389224704;0.2315060143064761;-0.03867022232390041;-1.8941621536035358;False
0.2350706812999366;0.6153424088134096;1.0641449153756097;-0.6425828126894441;-0.24716952156699679;-0.2868965345310343;0.42329400172535614;0.11428474321451018;-0.0311689917589498;0.17468012452640758;-0.18898258045901262;-0.6951554274414025;False
4.150738300270537;2.564321281036638;0.10471855953028537;-1.0587285549810845;0.665661094807349;0.652520277683319;-0.25293342081457193;0.9562472582179469;0.22322209952413452;-0.6901565714052174;0.7808634824142202;0.2195532512865947;False
5.919408983045827;4.007659338705624;0.8251409862360829;-1.9058261679060136;-0.593250379833958;2.853790388370505;-0.1857215616145284;3.0341424571987945;-1.1994634639659913;0.30388366543128176;1.0895731862844766;-1.5371204519626818;False
4.885307470942648;4.223538261505709;2.6654169061331263;-3.090579638058689;-0.18464624891999365;0.013918021333528346;2.21811189183501;1.418719146237402;1.9151888718037933;1.6630415584927576;0.4895520927619258;-1.6433615854193555;True
5.569059454554795;3.9947136528753786;0.4423750751758584;-2.291750767988568;-1.0298815896329594;1.9627125363419073;0.3447764788109301;3.278189496344154;-0.7735110765851771;0.6736870083038303;1.2654196582882784;-1.1009294010549633;False
